Education,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Days,Marital,Spent,Family_Size
-0.8919426657454448,-1.2967814217036622,1.0383078813845716,-0.931160913873089,-1.1408610066718767,-0.8896575360256577,-0.41264316631017395,-0.7043763056647938,-0.6343377824679086,-0.29520335989512725,-0.07876322072777582,0.36111956005840523,-0.4022833850064424,-0.588222504044243,-1.1798041492222795,1.1033181561837793,3.5385692578552144,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,1.922667939730504,0.40058241748390544,-0.8660684323747396,-0.6563597449471674
-0.8919426657454448,-0.7640257925073445,-0.823718620301023,0.9061521158281539,-1.1408610066718767,-0.827430917116879,-0.6388846281230657,-0.6951918143781791,-0.6160958431330973,-0.635617250055978,-0.4460559413509766,-0.16913194585013927,-0.7676037725442252,-0.9455660539101504,-0.8713110486307616,1.1033181561837793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-1.1565291996094254,-0.5825842285456351,-0.8959886972169517,0.4479279480784485
-0.8919426657454448,-0.7239544583675217,2.900334383070166,-0.931160913873089,1.0033708183703987,-0.8807680190386893,-0.6388846281230657,-0.7365220251679455,-0.6890636004723424,-0.6599325279246102,-0.832679857796451,-0.6993834517586838,-1.4982445476197908,-0.9455660539101504,-0.8713110486307616,-0.13967718351415007,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.04762610627769791,-1.5657508745751756,-0.9824250178722311,0.4479279480784485
2.0355951381308923,-0.02468553826969974,1.0383078813845716,0.9061521158281539,1.1762927397447756,-0.8422467787618263,-0.6640225683244981,-0.6722305861616422,-0.5796119644634747,-0.5383561385814493,-0.7940174661519036,-0.16913194585013927,-0.7676037725442252,-0.9455660539101504,-0.8713110486307616,0.2746545963851597,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.4711097000228328,-0.5825842285456351,-0.9175977773807716,1.5522156411040644
0.5718262361927238,1.7010854378292195,-0.823718620301023,-0.931160913873089,1.6258897353181558,1.756455353761929,1.900047332221608,3.0888185957071004,1.7371143310575563,1.820225814675874,-0.07876322072777582,-0.6993834517586838,0.3283573900691232,1.1984952452852937,1.2881406555098631,-1.3826725232120793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,-0.9242992477597658,0.40058241748390544,2.504948073181156,-1.7606474379727832
0.5718262361927238,1.47007178257735,-0.823718620301023,-0.931160913873089,0.6229425913467691,1.7268236304720344,0.7185641427542847,2.3862050122810716,2.3755822077759503,1.5770730359895522,1.6417132074545857,-0.6993834517586838,-0.4022833850064424,-0.2308789541783357,2.2136199572844166,-1.7970043031113891,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.6662659679268108,1.383749063513446,2.3453733273560244,-0.6563597449471674
0.5718262361927238,-0.2602856715255249,2.900334383070166,0.9061521158281539,1.3146302768442772,-0.34739699982058675,-0.6137466879216332,-0.5069097430025766,-0.6890636004723424,-0.5383561385814493,-0.6200367037514402,0.8913710659669497,0.693677777606906,-0.588222504044243,-0.5628179480392438,1.5176499360830888,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.9802064583902393,0.40058241748390544,-0.571852494759654,1.5522156411040644
-0.8919426657454448,-0.4528211902599984,1.0383078813845716,0.9061521158281539,-0.5183420897241193,-0.7652042982081004,-0.6640225683244981,-0.7502987620978676,-0.6890636004723424,-0.6599325279246102,-0.7553550745073562,-0.16913194585013927,-0.7676037725442252,-0.9455660539101504,-0.8713110486307616,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.5292882286325472,-0.5825842285456351,-0.9175977773807716,1.5522156411040644
-0.8919426657454448,-0.020630126139886355,1.0383078813845716,0.9061521158281539,-0.10332947842561446,-0.22590693433201892,-0.3120914055044443,-0.04309293302853142,0.8067754249821816,-0.07636585907743744,0.2691983040731512,3.0123770896011277,1.7896389402202544,-0.2308789541783357,-0.254324847447726,1.1033181561837793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.8124848264988187,1.383749063513446,-0.07151917712044079,1.5522156411040644
0.5718262361927238,0.7951353352584082,-0.823718620301023,-0.931160913873089,-1.4521204651457553,1.6171862542994244,0.8442538437614469,0.19111159478014483,0.7338076676429365,0.21541747534614894,0.07588634585041398,-0.16913194585013927,-0.7676037725442252,1.1984952452852937,1.2881406555098631,-0.13967718351415007,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.675507087204555,0.40058241748390544,1.1203047057610076,-1.7606474379727832
-0.8919426657454448,-0.9563199176626624,1.0383078813845716,-0.931160913873089,0.8304488969960215,-0.8037255384849633,-0.5886087477202009,-0.6676383405183348,-0.6160958431330973,-0.635617250055978,-0.4653871371732503,-0.16913194585013927,-0.7676037725442252,-0.9455660539101504,-0.8713110486307616,1.5176499360830888,3.5385692578552144,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.2239488474968838,-0.5825842285456351,-0.871055143181775,0.4479279480784485
0.5718262361927238,-0.011215776552819573,1.0383078813845716,0.9061521158281539,0.1733455957733888,-0.2999862425567554,-0.1612637642958498,-0.5436477081490356,-0.26949899577168324,-0.6113019721873458,0.23053591242860377,1.9518740777840387,0.3283573900691232,-0.2308789541783357,-0.254324847447726,-0.13967718351415007,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-1.448966916753441,-1.5657508745751756,-0.4222511705485936,0.4479279480784485
-0.8919426657454448,1.20733901102444,-0.823718620301023,-0.931160913873089,1.5221365824935296,-0.15182762610728245,0.11525357791990677,1.288658303530608,0.040613972920108335,0.7017230327187929,2.5309482152791767,-0.6993834517586838,-0.4022833850064424,2.627869444748923,1.596633756101381,-1.7970043031113891,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.8002231724571499,-0.5825842285456351,0.6582028376423985,-0.6563597449471674
2.0355951381308923,-1.195106446163341,1.0383078813845716,-0.931160913873089,0.10417682722363797,-0.9074365699995944,-0.6640225683244981,-0.754891007741175,-0.5431280857938523,-0.5869866943187136,-0.8133486619741773,-0.6993834517586838,-1.132924160082008,-0.9455660539101504,-1.1798041492222795,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.2560819668287038,0.40058241748390544,-0.9857494917435881,-0.6563597449471674
0.5718262361927238,-0.12911240061239437,-0.823718620301023,-0.931160913873089,0.1387612114985134,0.387469737768799,-0.4629190467130388,0.18651934913683746,2.2296466930974606,0.5315160876383676,-0.04010082908322837,-0.16913194585013927,1.0589981651446887,2.627869444748923,-0.254324847447726,0.2746545963851597,3.5385692578552144,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,-0.8210859358265838,-1.5657508745751756,0.49031690713887516,-1.7606474379727832
0.5718262361927238,0.17562285371358274,-0.823718620301023,0.9061521158281539,1.1071239711950247,1.537180601416709,-0.4629190467130388,-0.5160942342891913,-0.4884022677894184,-0.6599325279246102,3.826138335371516,-0.16913194585013927,1.4243185526824715,2.627869444748923,-0.254324847447726,0.2746545963851597,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.9113975837681181,0.40058241748390544,0.8842670608946677,-0.6563597449471674
-0.8919426657454448,0.6019239145022991,-0.823718620301023,0.9061521158281539,-1.41753608087088,0.028925885961074527,0.793977963358582,-0.02013170481199453,0.697323788973314,0.5801466433756319,1.757700382388228,-0.6993834517586838,0.693677777606906,2.270525894883016,-0.5628179480392438,-0.13967718351415007,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,-0.016882213680540836,1.383749063513446,0.31578202889263796,0.4479279480784485
-0.8919426657454448,1.289461106653161,-0.823718620301023,0.9061521158281539,1.6604741195930313,1.3327217107164364,2.805013179473175,0.8661717043463294,2.2296466930974606,3.4493494318742313,0.3271918915399724,-0.16913194585013927,2.154959327758037,1.1984952452852937,0.36266135373530967,-0.5540089634134598,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.8389281644320932,-1.5657508745751756,1.7137232917982137,-0.6563597449471674
0.5718262361927238,-0.7017462490852103,1.0383078813845716,-0.931160913873089,0.03500805867388716,-0.33258113817563945,0.7185641427542847,-0.14412233718129372,-0.4154345104501734,-0.6599325279246102,-0.7940174661519036,0.36111956005840523,-0.036962997468659636,-0.2308789541783357,0.6711544543268275,0.2746545963851597,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.5120860099770168,-0.5825842285456351,-0.3424637976360281,0.4479279480784485
-0.8919426657454448,-1.437562157067184,1.0383078813845716,-0.931160913873089,-0.38000455262461774,-0.8866943636966682,-0.23667758490014704,-0.6768228318049495,-0.5796119644634747,-0.4167797492382882,-0.34939996223960795,0.8913710659669497,-0.036962997468659636,-0.9455660539101504,-0.8713110486307616,1.1033181561837793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.4389765806910129,-1.5657508745751756,-0.8693929062460966,-0.6563597449471674
-0.8919426657454448,1.433766188272354,-0.823718620301023,-0.931160913873089,0.4154362856975166,-0.36517603379452346,0.1655294583227716,1.5044938487660549,0.3872108202815224,1.8445410925445063,0.2498671082508775,-0.6993834517586838,-0.036962997468659636,0.12646459568757162,1.2881406555098631,-1.3826725232120793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.1717021815803138,-0.5825842285456351,0.5335350674665148,-0.6563597449471674
-0.8919426657454448,0.1214058558352443,-0.823718620301023,0.9061521158281539,-0.10332947842561446,-0.400734101742397,-0.6640225683244981,-0.7089685513081012,-0.6890636004723424,-0.635617250055978,-0.4653871371732503,-0.16913194585013927,-0.036962997468659636,-0.588222504044243,-0.5628179480392438,0.2746545963851597,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.1508394182108799,-1.5657508745751756,-0.671586710900361,-0.6563597449471674
-0.8919426657454448,0.7339662023003897,-0.823718620301023,-0.931160913873089,0.8304488969960215,-0.18738569405515595,1.8749093920201756,1.1003762321550057,-0.16004735976281562,0.31267858682067773,-0.07876322072777582,-0.6993834517586838,-0.036962997468659636,0.8411516954193863,0.05416825314379184,-1.3826725232120793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.00892111430275466,1.383749063513446,0.41717848196902335,-0.6563597449471674
-0.8919426657454448,0.2644556908428283,-0.823718620301023,-0.931160913873089,-1.0371078538472505,-0.3711023784525024,-0.13612582409441737,-0.4426183039962733,0.022372033585297067,-0.5869866943187136,1.0037837453195528,-0.6993834517586838,-0.4022833850064424,0.12646459568757162,0.05416825314379184,-0.9683407433127695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.39103046943832553,1.383749063513446,-0.3291659021506005,-0.6563597449471674
-0.8919426657454448,0.3521781175079583,1.0383078813845716,2.743465145529397,-1.348367312321129,-0.45999754832218614,-0.4880569869144712,-0.35077339113012573,-0.6890636004723424,-0.4897255828441848,-0.3107375705950605,1.4216225718754942,-0.036962997468659636,-0.588222504044243,0.05416825314379184,-0.13967718351415007,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.4727410080520946,1.383749063513446,-0.5402699929817636,2.65650333412968
-0.8919426657454448,1.614907930070685,-0.823718620301023,-0.931160913873089,1.556720966768405,0.5563705605211982,1.648667930207284,1.0360847931487023,2.8498726304810433,-0.392464471369656,3.8068071395492424,-0.6993834517586838,-0.4022833850064424,0.48380814555347895,1.2881406555098631,-2.211336083010699,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.8022524091417917,0.40058241748390544,1.3563423506273473,-1.7606474379727832
-0.8919426657454448,1.6804221474535037,-0.823718620301023,-0.931160913873089,-1.348367312321129,0.4674753906515144,0.03983975731560953,3.249547193222859,-0.16004735976281562,-0.22225752628923062,-0.13675680819459698,-1.2296349576672283,1.0589981651446887,0.48380814555347895,0.36266135373530967,-1.3826725232120793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,3.8106596227640206,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,0.5679932206074905,0.40058241748390544,1.3995605109549871,-1.7606474379727832
-0.8919426657454448,-0.28669412908514297,1.0383078813845716,-0.931160913873089,-0.4145889368994931,-0.8926207083546471,-0.6388846281230657,-0.7365220251679455,-0.5066442071242298,-0.6599325279246102,-0.7166926828628087,-0.6993834517586838,-1.132924160082008,-0.9455660539101504,-1.1798041492222795,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.644763194607398,-1.5657508745751756,-0.9624781746440897,-0.6563597449471674
-0.8919426657454448,-0.18023956067754168,1.0383078813845716,-0.931160913873089,1.556720966768405,-0.8215045724589001,-0.6640225683244981,-0.6263081297285684,-0.6890636004723424,-0.5383561385814493,-0.7746862703296299,-0.6993834517586838,-0.7676037725442252,-0.9455660539101504,-0.8713110486307616,-0.13967718351415007,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.1313658815761087,1.383749063513446,-0.8976509341526302,0.4479279480784485
0.5718262361927238,-0.27525207343316954,-0.823718620301023,-0.931160913873089,-0.8987703167477489,-0.6051929924426697,-0.43778110651160634,-0.5344632168624208,-0.25125705643687196,-0.5869866943187136,-0.6200367037514402,-0.6993834517586838,-0.7676037725442252,-0.588222504044243,0.05416825314379184,-0.5540089634134598,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.9269684943943866,-0.5825842285456351,-0.6782356586430749,-0.6563597449471674
0.5718262361927238,1.29375791236213,-0.823718620301023,-0.931160913873089,0.8996176655457724,0.8823195167100386,0.03983975731560953,2.3356903102046904,0.970952878995483,0.02089525239709136,-0.3107375705950605,-0.6993834517586838,-0.4022833850064424,2.627869444748923,0.6711544543268275,-1.7970043031113891,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.055587205655484084,0.40058241748390544,1.4062094586977008,-1.7606474379727832
-0.8919426657454448,1.1341484778244746,-0.823718620301023,-0.931160913873089,-0.3108357840748669,0.7845348298533865,-0.3623672859073091,1.6422612180652763,0.4601785776207675,0.7989841441933218,-0.3880623538841554,-0.6993834517586838,-0.4022833850064424,2.627869444748923,-0.254324847447726,-1.3826725232120793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.003980549688893087,1.383749063513446,1.0737620715620109,-0.6563597449471674
0.5718262361927238,0.031655723105207624,-0.823718620301023,0.9061521158281539,-0.8641859324728735,1.9164666595273596,-0.6640225683244981,-0.43343381270965853,-0.6890636004723424,-0.6599325279246102,2.511617019456903,1.9518740777840387,2.154959327758037,0.8411516954193863,1.2881406555098631,1.1033181561837793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,-0.7221731785572845,-1.5657508745751756,0.9823390400996962,-0.6563597449471674
0.5718262361927238,-0.7715572721769979,1.0383078813845716,-0.931160913873089,-1.3137829280462536,-0.7207567132732585,-0.5886087477202009,-0.451802795282888,-0.5431280857938523,-0.44109502710692045,-0.3107375705950605,-0.16913194585013927,-0.4022833850064424,-0.588222504044243,-0.5628179480392438,0.6889863762844695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,0.00892111430275466,-0.5825842285456351,-0.7131426342923223,0.4479279480784485
-0.8919426657454448,2.11975846151662,-0.823718620301023,-0.931160913873089,-0.6912640110984963,1.3742061233222889,0.06497769751704194,3.327615369159084,3.8714212332304743,-0.0034200254715408404,-0.3880623538841554,-0.6993834517586838,1.0589981651446887,0.12646459568757162,0.36266135373530967,-0.9683407433127695,-0.28260009261656044,-0.28353510693165246,3.56222416388822,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,-2.0940501163358283,0.40058241748390544,2.298830693157028,-1.7606474379727832
-0.8919426657454448,0.5406099453967873,-0.823718620301023,-0.931160913873089,0.06959244294876257,0.27190601693821015,0.8693917839628792,0.45746184209197277,1.8283240277316126,0.823299422061954,0.1725423249617826,-0.6993834517586838,-0.4022833850064424,0.48380814555347895,0.05416825314379184,-1.7970043031113891,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.4991843459853691,-0.5825842285456351,0.6133224403790805,-0.6563597449471674
0.5718262361927238,1.0375427674464202,-0.823718620301023,-0.931160913873089,1.2800458925694018,1.2882741257815944,-0.18640170449728222,-0.052277424315146176,0.223033366268221,-0.44109502710692045,-0.3107375705950605,-0.6993834517586838,-0.4022833850064424,0.48380814555347895,0.36266135373530967,-1.3826725232120793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.7185126338433808,1.383749063513446,0.6548783637710417,-0.6563597449471674
0.5718262361927238,1.5713122496751912,-0.823718620301023,-0.931160913873089,-1.3829516965960045,3.4721321322468257,-0.18640170449728222,1.0911917408683909,-0.6890636004723424,-0.19794224842059843,-0.8520110536187248,-0.6993834517586838,1.0589981651446887,1.1984952452852937,0.05416825314379184,-0.9683407433127695,-0.28260009261656044,3.5269001106132376,3.56222416388822,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,-0.016882213680540836,-0.5825842285456351,2.180811870723858,-0.6563597449471674
2.0355951381308923,-0.4352477376974737,-0.823718620301023,0.9061521158281539,-0.656679626823621,-0.44518168667723884,0.06497769751704194,-0.5023174973592692,-0.14180542042800434,0.11815636387162015,0.05655515002814025,-0.16913194585013927,-0.4022833850064424,-0.2308789541783357,0.36266135373530967,-0.9683407433127695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.5507910019519601,0.40058241748390544,-0.427237881355629,-0.6563597449471674
0.5718262361927238,1.1111195303730343,-0.823718620301023,-0.931160913873089,0.8304488969960215,1.937208865830286,0.9448056045671764,1.3713187251101409,1.9742595424101028,-0.6599325279246102,-0.5427119204623452,-0.6993834517586838,0.693677777606906,2.270525894883016,0.9796475549183453,-0.9683407433127695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,3.8106596227640206,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.23621050153855255,0.40058241748390544,1.7336701350263553,-1.7606474379727832
0.5718262361927238,-0.270713874145045,1.0383078813845716,0.9061521158281539,-0.829601548197998,-0.7948360214979949,-0.6640225683244981,-0.7502987620978676,-0.6890636004723424,-0.6599325279246102,-0.7360238786850825,-0.6993834517586838,-1.132924160082008,-0.9455660539101504,-0.8713110486307616,0.6889863762844695,3.5385692578552144,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,8.512735557190974,-0.09569487529387073,-0.4218763918558896,1.1829725375426998,1.383749063513446,-0.9325579098018777,1.5522156411040644
-0.8919426657454448,1.0008992221306063,-0.823718620301023,-0.931160913873089,0.6229425913467691,0.02596271363208507,-0.010436123087255304,1.4126489358999073,3.3241630531861364,-0.3681491935010238,2.6662665860350927,-0.6993834517586838,-0.7676037725442252,2.627869444748923,0.05416825314379184,-1.7970043031113891,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.3695276961189126,0.40058241748390544,1.0322061481700497,-1.7606474379727832
0.5718262361927238,-0.5679659275171998,1.0383078813845716,-0.931160913873089,0.6229425913467691,-0.8629889850647525,-0.1612637642958498,-0.6446771123017979,-0.6525797218027198,-0.4897255828441848,-0.34939996223960795,-0.6993834517586838,-0.7676037725442252,-0.9455660539101504,-0.5628179480392438,0.2746545963851597,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,2.3703625500371452,-0.726473733221167,0.40058241748390544,-0.8511082999536336,-0.6563597449471674
0.5718262361927238,-0.8281399271310608,1.0383078813845716,0.9061521158281539,0.3116831328728904,-0.8511362957487947,-0.5131949271159036,-0.6676383405183348,-0.6890636004723424,-0.5383561385814493,-0.6200367037514402,0.36111956005840523,-1.132924160082008,-0.588222504044243,-0.5628179480392438,-0.5540089634134598,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.148568100231639,-0.5825842285456351,-0.9059621188310224,1.5522156411040644
-0.8919426657454448,1.5164676284910483,1.0383078813845716,-0.931160913873089,1.1417083554699001,1.498659361139846,1.824633511617311,1.2197746188809975,3.6342760218779278,2.9630438745015875,-0.21408159148369188,-0.6993834517586838,2.52027971529582,0.48380814555347895,1.2881406555098631,-0.13967718351415007,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,3.8106596227640206,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.33349195077859,1.383749063513446,1.918178434886663,0.4479279480784485
0.5718262361927238,-1.3142100381186936,-0.823718620301023,-0.931160913873089,1.6950585038679067,-0.6911249899833639,0.03983975731560953,0.23703405121321863,-0.5066442071242298,-0.07636585907743744,1.3710764659427535,0.36111956005840523,0.693677777606906,-0.588222504044243,0.05416825314379184,1.1033181561837793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-1.354354714148024,1.383749063513446,-0.2327561598812504,-0.6563597449471674
-0.8919426657454448,1.2533486272114895,-0.823718620301023,-0.931160913873089,1.5221365824935296,0.19486353638448423,-0.08584994369155255,1.0039390736455507,3.8714212332304743,-0.3681491935010238,1.2357580951868374,-0.6993834517586838,-0.036962997468659636,0.8411516954193863,0.9796475549183453,-1.3826725232120793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,3.8106596227640206,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.922667939730504,-0.5825842285456351,0.9008894302514522,-0.6563597449471674
2.0355951381308923,1.085966319425025,-0.823718620301023,-0.931160913873089,0.1387612114985134,1.673486528550224,2.1262887940344997,2.473457679503912,1.9560176030752916,0.6774077548501607,2.3569674528787137,-0.6993834517586838,-0.036962997468659636,0.48380814555347895,1.2881406555098631,-1.3826725232120793,-0.28260009261656044,3.5269001106132376,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.7357148524989111,0.40058241748390544,2.4018893831690917,-1.7606474379727832
-0.8919426657454448,1.0945116521271319,-0.823718620301023,-0.931160913873089,0.5883582070718937,0.20375305337145258,3.156944342293229,0.7789190371234892,1.0074367576651055,1.55275775812092,0.7138158079854469,-0.6993834517586838,0.3283573900691232,0.48380814555347895,0.05416825314379184,-1.3826725232120793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.148568100231639,0.40058241748390544,0.8643202176665263,-1.7606474379727832
0.5718262361927238,0.8098603435868973,-0.823718620301023,0.9061521158281539,-1.4867048494206307,1.3445744000323943,1.3470126477900952,1.3805032163967557,-0.37895063178055083,-0.34383391563239163,0.6944846121631731,-0.6993834517586838,0.693677777606906,2.270525894883016,-0.254324847447726,-0.9683407433127695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,0.5507910019519601,-0.5825842285456351,1.3447066920775983,0.4479279480784485
0.5718262361927238,1.3522717159494373,-0.823718620301023,-0.931160913873089,-0.2416670155251161,0.4882175969544406,-0.6640225683244981,1.5825620247022802,1.116888393673973,-0.14931169268333402,-0.6200367037514402,-0.6993834517586838,0.693677777606906,0.48380814555347895,0.9796475549183453,-1.3826725232120793,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.6689352145614316,1.383749063513446,0.841048900567028,-0.6563597449471674
-0.8919426657454448,-0.26627223228858277,1.0383078813845716,-0.931160913873089,1.0033708183703987,-0.8155782278009212,-0.43778110651160634,-0.6354926210151831,-0.3971925711153621,-0.44109502710692045,-0.21408159148369188,-0.6993834517586838,-1.132924160082008,-0.588222504044243,-0.5628179480392438,-0.9683407433127695,-0.28260009261656044,-0.28353510693165246,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,1.922667939730504,0.40058241748390544,-0.8012411918832801,-0.6563597449471674
0.5718262361927238,0.6434436101170552,-0.823718620301023,0.9061521158281539,-0.6912640110984963,1.5194015674427723,-0.6640225683244981,-0.4288415670663512,-0.4701603284546072,-0.6599325279246102,0.36585428318451985,-0.16913194585013927,2.52027971529582,-0.2308789541783357,1.2881406555098631,0.6889863762844695,-0.28260009261656044,3.5269001106132376,-0.2807234901546762,-0.26242175869664935,-0.11747105184716154,-0.09569487529387073,-0.4218763918558896,-0.9285998024236484,0.40058241748390544,0.5967000710222959,-0.6563597449471674
